,1,2,3,xq
2313,1.0546455318510533,4264747052.9319477,0.0004,26019029
2314,20.360186297535897,28190332193.588448,2.4007679171800613,26019026
2315,4.4929200305461885,5555707319.716396,0.11470956034660339,26019033
2316,1.1689034902155402,93768.0,0.0001,26019034
2317,1.2578181680455802,1339184.0,0.0264078682422638,26019035
2318,28.70451897518635,39772208520.318146,3.3444665111243723,26019027
2319,40.23491372135878,46877465470.6688,3.217113679152727,26019028
2320,31.11603775779605,71503769155.75677,3.315119112539292,26019014
2321,20.699264562213422,26847868005.54231,2.7160543575108047,26019015
2322,34.245587273550036,53389651675.97738,5.360353037452698,26019016
2323,34.00354676972628,34457051060.490814,2.5251264075517654,26019023
2324,7.911252556559443,230352.0,0.0003,26019024
2325,6.00593000805378,25567512.0,0.4951191320329904,26019010
2326,5.8964,248008200.0,1.0124894510507583,26019011
2327,10.8830287689358,6214353358.475983,0.3425975414440036,26019012
2328,33.10627089647054,25653471842.90932,4.060020076322556,26019013
2329,4.103364018787444,1841942811.9115024,0.0005,26019057
2330,2.150956896448135,2960208776.220569,0.24464977107644076,26019058
2331,19.158515291810033,12095789259.987942,0.9660592615678906,26019009
2332,14.456026371961833,21800263709.995224,1.1710399229303001,26019007
2333,18.038625753712655,21666634965.006077,2.433730513435602,26019008
2334,12.879783085656165,8812835282.587242,1.934474466049671,26019030
2335,18.108018089294433,4749370591.417362,0.9274983272358776,26019031
2336,9.445968560987712,12016640273.893272,1.2292368400037288,26019032
2337,20.7354026088655,12737872138.54206,1.9038443024635314,26019004
2338,36.60218471019268,43201609618.876434,3.5970510305583483,26019005
2339,20.619318433424834,22961678620.746544,2.5894020601302388,26019006
2340,35.62623935484886,41358978031.10658,3.3377955107182267,26019021
2341,58.03838935078382,66601007390.495575,5.638255145943165,26019022
2342,62.84133812460006,67995277476.683014,4.515841024464369,26019020
2343,41.390191518616675,47559500120.05619,2.81463624958992,26019025
2344,26.44078603872955,48935515584.64089,3.2061910129547115,26019017
2345,14.337507064175604,7637626706.003465,1.7060885420233012,26019018
2346,16.94656946423054,38844818129.23699,2.5994855624377724,26019019
2347,0.16170866034924986,0.0,0.06145434324145317,26019043
2348,0.0,0.0,0.0,26019044
2349,36.4344285338223,33656748580.87005,4.85069117154479,26019040
2350,2.1490574798583983,2545968875.8450403,0.1574783455848694,26019041
2351,1.927189719581604,3772457043.389325,0.11584554316401482,26019042
2352,7.344837654560804,8676760622.579767,0.7641924224615098,26019001
2353,31.883296293061974,34875748940.79106,2.8959468001410364,26019002
2354,6.300842148113252,6721470292.536521,0.5293902321085334,26019003
2355,15.374126908105612,21019150793.849182,1.8224348648905755,26019037
2356,6.172541192775965,6446856833.201544,0.347665478862822,26019038
2357,7.285986312508584,6381986765.740126,0.7012899274170398,26019039
2358,27.495763005942106,28560875738.622368,1.8892883140161634,26019046
2359,19.957976964747907,41294195110.99455,1.801139668226242,26019047
2360,12.78432702768445,15982340358.130949,0.7885156527936459,26019048
2361,56.8601782577157,70164302908.39868,4.622460575664044,26019054
2362,35.65082631790638,65601329479.57678,4.563749559429287,26019055
2363,23.63123338764906,35743172289.64949,3.205116571170091,26019056
2364,50.8081383408308,81137587357.42938,3.2844948414325716,26019051
2365,68.4113937575519,80354508271.97853,4.827146135568619,26019052
2366,68.71996147527695,79740576126.1915,2.7804898560762408,26019053
2367,15.327568603825569,15613836594.36532,0.9321107209682464,26019036
2368,23.660970807000997,14877622264.74666,1.2540137460231782,26019045
2369,2.9555220898449424,3006328822.67015,0.10671613688170908,26019049
2370,2.090016304320097,1950583954.9643764,0.03195857851300389,26019050
2371,1.7888411676943303,3698388106.9127655,0.14652226478457453,26019029
2372,18.443916060483456,24952293134.51806,1.8217156860768795,26019026
2373,6.328328320384026,3258315647.5807495,0.15155152036845684,26019033
2374,1.3990580425560477,694900556.6827867,0.11047162633389235,26019034
2375,2.9705375466823574,3376711661.254862,0.2509092658102513,26019035
2376,25.911680350184444,18283556784.76229,1.7208393304258587,26019027
2377,43.72028165755272,37952006135.372086,3.4881181497991083,26019028
2378,27.047316294673088,63424055249.12068,3.238207993680239,26019014
2379,25.58430148949623,40539765942.83284,4.308736875426769,26019015
2380,30.047180764436725,38354282273.601395,4.1799337747156615,26019016
2381,27.24694238535166,36510189498.03501,2.991477783346176,26019023
2382,4.107987582811713,7740269584.371895,0.45528052818775183,26019024
2383,0.8712462106961758,25567512.0,0.2933757656231522,26019010
2384,8.813412612357736,12036274163.440874,1.9169546716213226,26019011
2385,8.776366703385115,11377936465.11308,1.139646811372042,26019012
2386,43.69644703871607,53458139041.0656,6.724235157108307,26019013
2387,0.4149023435534909,14695215560.226376,0.0005,26019057
2388,2.090024292659759,5443555618.197297,0.5474748868465423,26019058
2389,28.71405162334442,35584346233.519615,2.5443237113416193,26019009
2390,19.38311355228424,29935612202.094433,2.94498596483469,26019007
2391,20.4038158454895,23373011456.136566,3.131565544629097,26019008
2392,10.636010124588012,6513661329.8726635,1.8269676058173179,26019030
2393,20.03694325878024,16433476052.979603,2.9771437176942825,26019031
2394,8.144935098958015,9160115212.324997,1.2944383176892995,26019032
2395,34.26783406389952,32399473021.986343,3.606006478095054,26019004
2396,36.68295887129307,41399819220.58659,4.120318185758591,26019005
2397,38.93920145186186,44539202697.977,5.816093381381036,26019006
2398,35.479096792775394,53876173806.100494,4.560746833109856,26019021
2399,43.49481987711787,78056303575.87596,6.337771020358802,26019022
2400,45.61918392952383,65161204463.435875,3.755618106633425,26019020
2401,37.81067928974629,45064813603.22387,3.832344648051262,26019025
2402,39.898998170989756,48376221675.58475,5.076379392910003,26019017
2403,17.84443509708643,13497386461.010906,2.6868148134469987,26019018
2404,18.701624763596058,28034703516.369553,2.3547068303525447,26019019
2405,0.012276386013254524,0.0,0.050620500308275224,26019043
2406,0.0,0.0,0.0,26019044
2407,29.823259696501495,27270436470.97976,3.8659656790345904,26019040
2408,1.7401043912887575,589006204.5789089,0.04255427201986313,26019041
2409,0.6037398490339517,42600.0,0.0003,26019042
2410,7.071907616117596,4024821529.96085,0.6404958678722382,26019001
2411,36.74675492004752,35271436075.912254,4.2798961248159415,26019002
2412,3.3197699947834014,26079656.0,0.0378,26019003
2413,20.07290755685866,22769432941.59091,2.0169726300135253,26019037
2414,7.872701272523403,12552961942.36617,1.2175947572797536,26019038
2415,6.135567547097803,7083767533.048274,0.6825136518776416,26019039
2416,20.68361502533555,36458919111.20984,2.207834911993146,26019046
2417,13.16453638805151,38235216287.716125,2.98684886906743,26019047
2418,3.5732611623764035,4792152195.926735,0.4814711374998093,26019048
2419,33.323680071344974,67421897044.85002,4.940039101046325,26019054
2420,37.22746784186363,76504730633.59941,7.064965558370948,26019055
2421,19.986910250389577,38967542332.47164,3.8423734836220738,26019056
2422,58.273703723585605,97170745898.82356,6.190063411664963,26019051
2423,65.28279830750226,88075124534.59436,9.873170842552186,26019052
2424,52.754672741955524,65242086218.1347,3.5418947674155237,26019053
2425,21.89442005316615,22865854093.871166,3.1098231859207153,26019036
2426,16.552313959226012,15150949971.84015,2.015550147026777,26019045
2427,3.3919620311498644,4430510107.727028,0.43564573071002954,26019049
2428,3.3918603804469107,5104851654.760198,0.5588870793581009,26019050
2429,2.4815542692244055,8520094120.545772,0.25886036310195926,26019029
2430,21.232521529555324,34219844872.24703,3.3610636634469033,26019026
2431,8.060276718115807,8561214031.511151,0.5309467396378517,26019033
2432,2.474063044798374,1500369924.180051,0.19690983574986456,26019034
2433,3.3103582356512544,6917214378.851402,0.2828408443450928,26019035
2434,25.53043456232548,19455182913.723484,2.292273162853718,26019027
2435,47.93105181155205,42316482764.68495,4.772341464799641,26019028
2436,29.131616214674715,32724412166.353294,2.982227840459347,26019014
2437,35.13071293219924,34476924964.98532,5.654576597636938,26019015
2438,34.547447807836534,40791471275.85433,5.707569035983085,26019016
2439,9.666518279108406,8911917978.72529,0.0,26019023
2440,1.4649149726770818,7143532168.3967905,0.0003,26019024
2441,1.1387989392381161,25567512.0,0.14496814878508446,26019010
2442,25.656473285269737,28232130344.331123,3.3866158533096313,26019011
2443,10.70112433244884,7113396050.27446,1.1461609199643137,26019012
2444,50.875630040031666,86882301086.97476,9.160617551994324,26019013
2445,2.59115481062606,18059888460.71151,0.014574392753839493,26019057
2446,2.8904670567989346,7001217734.9525,0.3818896194338798,26019058
2447,43.8633477294445,50234383352.29857,3.3405298538327215,26019009
2448,19.916692722910643,17460800482.27176,1.8190028316080569,26019007
2449,24.701119028675556,31745254797.779377,3.041737967246771,26019008
2450,7.925176615715027,4832568009.079029,1.1782777202010153,26019030
2451,27.776427907943727,34325250278.659172,2.2788530479967593,26019031
2452,11.05072801437378,14811405801.6935,1.352594670522213,26019032
2453,24.685206655204297,33074536811.35313,2.922859014886617,26019004
2454,28.212039168131355,41985030040.24117,3.535956822854281,26019005
2455,29.584763893985752,39650030001.54275,5.1292892082095145,26019006
2456,28.716941674405337,38462115679.8667,2.9256253095775846,26019021
2457,21.340346707460284,49343741766.47191,1.3972177645981312,26019022
2458,45.39036041193307,73431557312.93945,3.9456102310180667,26019020
2459,35.58639619705081,40981162468.16786,1.6103983689546588,26019025
2460,41.63409146315158,60988474410.304565,4.785033009386062,26019017
2461,18.122103631705045,18483520085.995167,2.7629964831411837,26019018
2462,14.576642961061001,22103201255.482018,1.4961037551641463,26019019
2463,0.40647964850068097,870843930.4624496,0.1235657779097557,26019043
2464,1.1723583743453025,3435241271.039712,0.19850701853632927,26019044
2465,31.746355185511703,32896377943.64793,5.262097820967436,26019040
2466,1.747064832687378,1094039584.2986379,0.08045995452404023,26019041
2467,1.3429960288316012,488921506.3401104,0.0549198927551508,26019042
2468,10.182934927392006,8406498476.805043,1.196620870220661,26019001
2469,42.11713380381465,43504478037.732506,4.7455315461218355,26019002
2470,5.538970321106912,11682069654.997202,0.8124588134795427,26019003
2471,33.742656652706856,53036302024.25956,4.176117240664363,26019037
2472,7.985199245369434,11871240297.910387,1.1387350282549857,26019038
2473,7.908322502881289,10857390850.62842,0.8602472196578979,26019039
2474,25.472798722958565,46981596398.43091,3.116793555599451,26019046
2475,6.04500059980154,17227768574.5954,0.9238395189374684,26019047
2476,1.3671162736326457,2167502271.734934,0.0,26019048
2477,26.187466307786103,43451900507.52117,2.7170534251868728,26019054
2478,41.11789093843698,52698310223.6689,5.748729573896528,26019055
2479,23.811640454012156,39899615678.90153,3.6370370554804796,26019056
2480,34.98786811460257,58781315284.51973,3.773803031623364,26019051
2481,30.90534798797965,60471428734.62622,5.749513253068924,26019052
2482,52.40978051632047,84609207639.94337,3.20126047475338,26019053
2483,18.058208630347252,28255439805.788254,2.5395962822914124,26019036
2484,7.588035371117294,8591209540.383957,0.967864261135459,26019045
2485,2.5796738695681096,3846577963.637882,0.2022514863669872,26019049
2486,3.497131590044498,3676175333.7397966,0.41272055342495445,26019050
2487,2.1008590752482417,558368.0,0.18871358015239242,26019029
2488,19.63881049436331,29972748679.149784,3.476643462502956,26019026
2489,9.291551319861412,9383065789.387856,0.6959819500446319,26019033
2490,4.167117212486267,5748820173.782502,0.3627975144982338,26019034
2491,6.224306283009051,8683584956.084286,0.5525245475292206,26019035
2492,32.310342919903995,31279564322.148594,3.2746543897807596,26019027
2493,56.56381424007416,57712000761.63582,6.280556336981057,26019028
2494,28.39861102809906,45544851731.012085,2.4646668466329578,26019014
2495,32.20449108183384,38779693661.98512,5.259303782653808,26019015
2496,47.26618744301796,42554613730.263626,5.269980094528198,26019016
2497,10.389765055307747,17197943778.99067,0.9385753439426423,26019023
2498,13.514949582535028,230352.0,0.38926893100962046,26019024
2499,2.6888828073814515,25567512.0,0.0162,26019010
2500,36.91150812516212,9158550090.15985,1.8775490433216095,26019011
2501,21.647306311666966,10890746992.328882,1.977858854007721,26019012
2502,89.28617012377977,44214757385.75245,7.465738665771484,26019013
2503,13.272993115508557,433832.0,0.6983131201326847,26019057
2504,2.8923358852863315,4867688378.313582,0.4373934551179408,26019058
2505,44.373540865182875,42246261247.548065,3.169192677515745,26019009
2506,25.19378688274622,38998166549.912704,4.0437216052711005,26019007
2507,19.279713507801294,16943871035.102976,2.5561857615828516,26019008
2508,6.571880917394162,16309544.0,0.868743116801977,26019030
2509,25.9568978464365,10658489581.496025,1.456333475333452,26019031
2510,8.40416544057727,98385336.0,0.5730586937770248,26019032
2511,20.962591358792782,8990275409.72771,2.0474257253915074,26019004
2512,19.780331251859668,24170173284.428833,2.154563977149129,26019005
2513,16.523706597721578,22799696452.174107,2.571933810898662,26019006
2514,24.10970066715479,33715797316.295876,3.3621741144359114,26019021
2515,44.89016773836314,55768664713.24992,5.578240368223191,26019022
2516,63.35881390973628,78473593582.0588,4.4875405379891395,26019020
2517,45.77886654829979,48337808991.73306,3.474963137495518,26019025
2518,51.84398571946025,69524489267.92436,7.362346994209289,26019017
2519,17.1288239808619,16149863471.69909,1.9764151426792145,26019018
2520,16.121373867446184,21206590536.785843,1.9542490757346151,26019019
2521,0.6034722725301981,69639127.60410276,0.10225216802358628,26019043
2522,0.0,0.0,0.02195433449372649,26019044
2523,24.43217405656278,25024178620.04876,3.5519316211760046,26019040
2524,1.5584237165451051,106446418.42949177,0.04547070407867432,26019041
2525,2.0488877135545014,42600.0,0.0003,26019042
2526,9.618913758665323,8313793070.449879,1.137790616941452,26019001
2527,39.00428313955069,36018106663.52394,4.4721514470010995,26019002
2528,6.152504142868519,5836963282.136437,0.9101357897162439,26019003
2529,25.231100632745026,21927524852.261383,3.2113555698364973,26019037
2530,5.392417189931869,2097203081.344036,0.9431022211760283,26019038
2531,5.606305831462145,849440866.4875197,0.5129692685455084,26019039
2532,24.848622039765118,33143876196.30687,3.596839535307884,26019046
2533,5.235577651569247,40024120.0,0.0244,26019047
2534,1.7428423849508166,16203599.91929423,0.0,26019048
2535,5.961746429550647,54533315.107847914,0.0002,26019054
2536,16.333229605275392,4204439119.7876377,1.0393394265040756,26019055
2537,8.982067830443384,13271808301.11712,0.8549177230671048,26019056
2538,3.9412100816085935,0.0,0.0,26019051
2539,0.0,0.0,0.0,26019052
2540,28.006596612596514,35206194034.69261,0.59728237606287,26019053
2541,9.886664761355519,11327826949.223799,0.774346276807785,26019036
2542,0.0,0.0,0.0,26019045
2543,2.090944363057613,551185897.8440918,0.013064541362598537,26019049
2544,3.0174976945877074,4020868143.7690535,0.29313066286444667,26019050
2545,2.3287864968538283,1333983532.2385883,0.15560129820704463,26019029
2546,17.992852707695963,18158173595.103436,2.478381286942959,26019026
2547,11.05852817223072,6568271305.141221,0.5039650009870529,26019033
2548,4.751621589398384,4357961932.281992,0.3063845365256071,26019034
2549,7.067479238140582,12763115056.411047,0.642770167708397,26019035
2550,25.303534444719556,21372479086.308662,2.5196800595402715,26019027
2551,58.62059515742064,57250845171.58517,5.947102916520833,26019028
2552,31.471573298949004,48630516802.07274,4.222550653231144,26019014
2553,24.6120058008641,28444921402.64028,4.494382455313205,26019015
2554,29.489380945158008,17483835354.317158,3.7643588759958746,26019016
2555,0.18708944081431256,0.0,0.11340988978743553,26019023
2556,8.015768169812858,2341155739.2928114,1.4128674427330494,26019024
2557,2.9016936204940085,4819765442.983102,0.33608618296831844,26019010
2558,27.9522756147027,9055317147.194359,4.8373922567844385,26019011
2559,17.222622128403188,12087885872.894009,1.9942648411750796,26019012
2560,66.81058549671172,66339107602.65751,6.278575511169434,26019013
2561,3.4495188765585425,433832.0,0.010399795695301145,26019057
2562,3.8323469866752626,5208016407.777167,0.45405036870837207,26019058
2563,48.083122673034666,61636856451.656685,4.261971826857328,26019009
2564,27.69552140014172,45020229813.71025,4.066482642322779,26019007
2565,23.059860117542744,31828050520.683155,3.76709053260088,26019008
2566,8.309250462484359,6786901381.257174,1.5227982141733167,26019030
2567,30.685376377654077,40305082839.194435,3.680831442773342,26019031
2568,9.79533541650176,13407626687.714544,1.6047273768901824,26019032
2569,17.505252965015174,23660725062.807907,2.12434777880311,26019004
2570,17.91592815873027,40199659250.614784,2.8827116972476245,26019005
2571,12.712093598160148,22987508685.42094,2.1145560353368524,26019006
2572,14.906685104542971,7133936441.740599,0.3650868921369314,26019021
2573,39.24532112826705,37289237046.99863,4.557544412398339,26019022
2574,41.9686395367533,16452963337.91321,0.29886729119271044,26019020
2575,46.530552303850655,60004578651.61161,2.7904226913690566,26019025
2576,43.11365540536046,49879357400.019066,5.715748432445526,26019017
2577,16.883230431258678,24055970604.81413,2.105509591394663,26019018
2578,19.149314931321143,40272345965.18642,3.0373759500861164,26019019
2579,0.1672818521782756,1447396818.3715189,0.09185018541812896,26019043
2580,0.0,267468219.78034687,0.0,26019044
2581,31.19425826129615,38074987326.0905,5.3806882625103,26019040
2582,1.2734891355514526,1317362886.7209148,0.022770896047353745,26019041
2583,1.5349062433287501,974722885.4757776,0.0003,26019042
2584,9.74495584819913,11546829805.705656,1.2303360321521757,26019001
2585,42.17905264081955,62714997070.974,6.106765187203885,26019002
2586,6.3982693870544445,6661808791.60006,0.7454759138420224,26019003
2587,26.40481130329072,35415002914.685745,4.012719338861108,26019037
2588,5.434350297605992,4760809805.59504,0.6633019018799067,26019038
2589,6.656015015289188,6339030103.851021,0.758881692111492,26019039
2590,26.00964633975029,65341868174.59983,3.5743903046518564,26019046
2591,6.778895599091053,27528779988.78385,0.0244,26019047
2592,4.976803178429603,7037329084.691885,0.177742444601655,26019048
2593,4.48511673137024,27874026759.07324,0.0002,26019054
2594,1.693761625539139,14184909722.688313,0.15944186890264975,26019055
2595,2.847760518136621,9991196467.295227,0.0368,26019056
2596,0.0,0.0,0.0,26019051
2597,0.0,18272294773.189953,0.0,26019052
2598,6.190013923341781,28780154045.96565,0.0,26019053
2599,12.325326566165685,33553172004.16166,0.6787295297622681,26019036
2600,0.0,6086663140.46875,0.0,26019045
2601,1.9069300389289858,1799425907.9068637,0.012760232190042733,26019049
2602,2.6708876317501065,4967452360.038692,0.34836364505887035,26019050
2603,1.801306572586298,9710946094.289593,0.13035952277928595,26019029
2604,18.28097042280436,23683151997.361256,2.117344525629282,26019026
2605,12.373623150396346,10548460496.019205,0.4773083810448646,26019033
2606,4.339614864015579,3813567845.852833,0.247143724450469,26019034
2607,7.617654324716328,11446288424.857525,0.9332924561262133,26019035
2608,32.11410436835885,36698755360.18736,3.347777634686232,26019027
2609,63.99993378398419,68876000689.0672,6.642996375870704,26019028
2610,32.40237456534505,54626437278.077736,5.988629799842835,26019014
2611,26.296809188896418,30555510612.67943,3.255287146839499,26019015
2612,39.44754977884293,54409468191.86809,6.320468239045143,26019016
2613,3.171180577147007,9214702481.997723,0.0,26019023
2614,10.0500809013322,8633007094.935917,0.5026425853267312,26019024
2615,2.4736117075219752,3929896057.47209,0.3066855319306254,26019010
2616,27.01838418083191,6725426860.435963,3.2645737352371214,26019011
2617,19.456290901225806,20215307436.878433,2.5373444139122965,26019012
2618,71.71331163194775,62560730388.6278,7.480548886680603,26019013
2619,4.786361449514329,11255872329.669495,0.7567452217191457,26019057
2620,3.2422192453384397,4544530731.367469,0.574879736739397,26019058
2621,47.902809417247774,67800016544.04461,4.978593883013725,26019009
2622,28.734372729605436,40589083971.86498,4.175883561432362,26019007
2623,25.076829216468333,32181024950.97063,3.8538575425565242,26019008
2624,9.920751849770545,6111503408.141137,1.3067250046730041,26019030
2625,35.52461056230068,64059269346.98081,3.751324187731743,26019031
2626,16.469953354847434,26396069694.97071,2.51240730894804,26019032
2627,24.566549015635253,25558160727.297318,2.5344199139863255,26019004
2628,20.694549168741705,30752240911.24531,2.8715585438728337,26019005
2629,10.324172291401029,15824895817.206459,1.4034282587453724,26019006
2630,11.140759072193504,16400855280.000488,1.6210713163852692,26019021
2631,43.24864099781811,27739661222.11376,5.037085373544693,26019022
2632,41.52727184983194,9864645703.475054,0.8095878709539772,26019020
2633,54.205562764716156,58378986000.580536,4.674274748325348,26019025
2634,39.93956727232337,43650790030.7919,6.59993067445755,26019017
2635,14.697907312941549,13385399309.064701,2.731096436280012,26019018
2636,15.91372116703987,30447815211.095108,2.6483855557680127,26019019
2637,0.3345385016873479,0.0,0.0,26019043
2638,0.0,0.0,0.0,26019044
2639,34.53078978342712,47444124883.97465,4.888303141200542,26019040
2640,0.7253960457801819,590165026.0649811,0.0,26019041
2641,1.828216484621167,833769072.2094167,0.0003,26019042
2642,9.060819279873371,8326292997.874183,1.1876085626482962,26019001
2643,41.633081580603125,51123767292.89408,7.03954293872118,26019002
2644,7.011276330161095,3592262993.8434324,0.8962179098218679,26019003
2645,43.850427298241854,91180884167.36803,9.8543800596416,26019037
2646,7.878436947917938,12159626640.233858,1.4154793868005275,26019038
2647,7.49316399678588,14973443786.12593,1.2710325758874415,26019039
2648,29.310226874405146,73162330263.29016,7.190614891844987,26019046
2649,7.137429711526632,23033881359.439545,0.41499861750677225,26019047
2650,1.4010173426404595,8632646338.291039,0.030300531442835926,26019048
2651,10.5149671332404,34777915708.27546,1.907822520440817,26019054
2652,0.0742,29168947986.81385,1.203820197480172,26019055
2653,1.6092167473647745,11421083292.883669,0.27248286756277085,26019056
2654,10.498847604799272,25162774467.8787,0.0,26019051
2655,0.0,41649618285.05287,0.0,26019052
2656,18.089625214245917,35114222881.56225,0.0,26019053
2657,35.009819809520245,65129584587.5484,3.614379984283447,26019036
2658,5.1921818495355545,20384760863.705547,0.8705760156214237,26019045
2659,2.461853686785698,3798184524.32794,0.2944605889320373,26019049
2660,2.917629353559017,4922393654.083227,0.3205854929536581,26019050
2661,1.8749524894416332,7779525883.953141,0.17934704903066162,26019029
2662,12.937790363019706,18380521402.66908,1.1813831227958203,26019026
2663,11.296808241677283,8740442566.301289,0.37299299415349957,26019033
2664,3.7048942613363267,3721936495.570192,0.14836776227504014,26019034
2665,6.501194943547248,12463264084.890863,0.5357873431205751,26019035
2666,21.754659608483315,29782887547.88372,2.118320523548126,26019027
2667,38.566150730526445,37132178996.49894,2.4510775819092987,26019028
2668,33.585247157859804,69879622453.18088,6.196380624103547,26019014
2669,17.08111674180329,25478598531.553005,3.4541738607704633,26019015
2670,20.50525884511471,37786455001.99031,2.9784241957426074,26019016
2671,0.0,2269773375.080224,0.0,26019023
2672,0.0281,1373868260.4316216,0.0003,26019024
2673,2.555637811711431,14486414662.264917,0.7828445126891136,26019010
2674,16.683855343043803,17097219540.627266,2.0641331819295883,26019011
2675,12.121756178945304,12264961687.51859,1.6994073550462725,26019012
2676,35.514263109299534,7660548196.626026,2.493314288854599,26019013
2677,2.204232203570008,5504315949.353956,0.3571796263247728,26019057
2678,2.2864602324962613,4454349396.593066,0.3597566873192787,26019058
2679,41.54758394598961,74166664269.3017,4.90085532438159,26019009
2680,22.579377438354495,43898507265.152374,4.748635781079531,26019007
2681,23.336590022593736,41119989745.358665,5.197295759040117,26019008
2682,10.771107633090018,9666482400.3345,1.8391280574202535,26019030
2683,40.16361300331354,70112430318.27086,5.6706512419343,26019031
2684,18.02958412539959,32516310662.076187,2.8940360693097116,26019032
2685,20.779644495207073,21947159453.837917,1.687851797914505,26019004
2686,20.85960622572899,36056185851.650734,3.425028080445528,26019005
2687,7.893685863073171,16447477887.8042,1.5439691407904028,26019006
2688,12.48645849993676,24642326811.251316,3.9831615198552615,26019021
2689,50.8053519722253,40929148706.77346,7.163095560693741,26019022
2690,25.827930948990584,4169802704.4597445,1.395164331047237,26019020
2691,52.37124882315398,63055364392.30045,5.201991579461098,26019025
2692,34.10809842580855,40797221271.240036,5.641968532037734,26019017
2693,12.358457339859006,16961012727.011398,1.9974421939730644,26019018
2694,14.613706147259474,34766712142.05998,2.6022080748081207,26019019
2695,0.0,0.0,0.0,26019043
2696,0.0,0.0,0.0,26019044
2697,35.09629612197876,52578471076.03921,7.2781273716211325,26019040
2698,0.9537280557632447,2430585806.308633,0.09687489610910416,26019041
2699,2.019032446223497,3976870657.353021,0.1217828073501587,26019042
2700,8.700386811935902,13887158429.57876,1.4942898367881774,26019001
2701,41.544190674728156,69980389805.80151,8.062018787908555,26019002
2702,8.234164665031434,16371337944.756155,1.8942093537151814,26019003
2703,41.666334316390746,93690281930.41989,10.448430328321457,26019037
2704,8.3285102383852,17835777116.70693,1.7969071994304655,26019038
2705,9.198238090574742,20556136872.56935,1.6076056859254835,26019039
2706,23.70832875934839,71046927760.23122,5.060239355540276,26019046
2707,5.18687689281255,45814017508.02248,1.4812576304256915,26019047
2708,0.0,12956989832.006844,0.0,26019048
2709,0.0061,37497927807.96271,1.0179325075156986,26019054
2710,0.0742,29693786622.78526,0.3070566655023023,26019055
2711,0.355,20751737754.378307,0.17208284502141175,26019056
2712,0.0,43060663460.38675,0.0017247663240879776,26019051
2713,0.0,60471403618.38745,0.0,26019052
2714,6.839738761229069,41888519262.00566,0.26443365683779124,26019053
2715,26.38954824471474,60862947855.053474,2.972320235443115,26019036
2716,4.009610500894487,23451205010.3931,0.9718557226210833,26019045
2717,1.9817886793851853,1808574303.3850913,0.1820279481887817,26019049
2718,2.383648662960529,5542295114.541895,0.25111495701372627,26019050
2719,1.6309834164351225,7468578870.314887,0.09163665812611581,26019029
2720,13.162051384574177,20052105834.014038,1.5288048533290626,26019026
2721,8.558899984622002,5261702121.623291,0.3086826594650745,26019033
2722,2.7587943422436716,4398274321.529196,0.1374685698211193,26019034
2723,6.105581539690494,10334091430.301182,0.5728246823072435,26019035
2724,19.172911968189478,25293477904.992153,2.068275431072712,26019027
2725,35.21385942397118,32810701558.13263,4.191620526057481,26019028
2726,34.80902449753881,38468716208.94142,5.035202317106725,26019014
2727,10.941200461995603,12954040657.414108,4.063795462799072,26019015
2728,12.206325972139837,13955944417.605555,1.967086319258809,26019016
2729,0.7194337127193808,4264826976.184664,0.46545590151697397,26019023
2730,6.828644159954786,1783432373.0704212,0.43799229322448374,26019024
2731,2.092727434062958,8185089139.247123,0.6236919275432825,26019010
2732,13.903150030127167,8294183155.812681,2.526701696205139,26019011
2733,10.979042597809435,5527041981.110891,2.7645571894168857,26019012
2734,26.803650727066394,2938416248.416317,5.1748843760013585,26019013
2735,0.0297,433832.0,0.7126720209389924,26019057
2736,3.1302123552322385,4756601067.077224,0.38896236115097993,26019058
2737,33.3277572453022,60945495774.20496,4.124624742919206,26019009
2738,21.18200636152029,25327675599.71909,3.075509973794222,26019007
2739,20.966117286348343,27354979981.67304,3.9337260212779044,26019008
2740,11.782806415319442,11495449139.240868,1.56157602802515,26019030
2741,33.12149112977981,32866806371.56372,3.6517275008440016,26019031
2742,15.829388808447122,21469057141.07102,2.364610807847977,26019032
2743,24.373825944399833,22702638498.47564,1.795255140930414,26019004
2744,17.996549562829735,30149683137.70035,2.6253146870255475,26019005
2745,7.839310851199925,4603782234.825014,1.4587727819532157,26019006
2746,12.44973182553053,8020330051.905132,3.1936398396790033,26019021
2747,32.65273981073796,62551918539.35669,5.702717269515992,26019022
2748,16.3664509637326,0.0,0.9491919558718801,26019020
2749,47.18006269840002,63939251131.79477,4.5338286346554755,26019025
2750,28.86449059480727,43977971972.07537,4.19706357216835,26019017
2751,10.107845390972495,16933590341.209982,1.9325414660006761,26019018
2752,11.512530965054037,25350258161.195164,1.9456399182647466,26019019
2753,0.37020010851323604,0.0,0.03943572537302971,26019043
2754,0.0,0.0,0.0,26019044
2755,25.154349919465183,45570407707.468544,7.121907723343373,26019040
2756,0.5037556250095367,448025307.47862655,0.04639090169072151,26019041
2757,2.1278906594052907,2010683420.594315,0.12748564422130584,26019042
2758,7.519132949870825,11594412877.467249,1.5823038897752761,26019001
2759,41.38599555413723,70703664244.75772,8.167853226065636,26019002
2760,7.578871823596955,16135612669.73249,1.5425159779518844,26019003
2761,27.856926113003492,73084627958.33875,5.892002137702703,26019037
2762,3.955515804892778,11246557228.969776,1.2237879829257725,26019038
2763,6.936067142754793,16100645740.710566,1.1383501366019249,26019039
2764,15.21511687311232,45680763106.922134,2.676771222746372,26019046
